-439460229925e-20,-3974804674999999e-24,-357992566e-17,-32064778699999997e-25,-28541495149999997e-25,-252182696775e-20,-22086835349999996e-25,-19140506975e-19,-16360767349999998e-25,-13732873e-16,-11234792375e-19,-8838750925000001e-25,-6529126000000001e-25,-4295305165e-19,-21355641000000002e-26,-4882222499999987e-27,20101217750000002e-26,40491998999999994e-26,60889885e-17,8165934475000001e-25,10272798000000001e-25,1244183375e-18,14647909e-16,16931861250000002e-25,1925833025e-18,21649028e-16,2410801825e-18,26645749000000004e-25,29273537749999998e-25,3197534075e-18,3475278075e-18,3757960225000001e-24,4046592850000001e-24,43409488750000005e-25,46380651249999996e-25,49289763500000006e-25,5210947125e-18,548392755e-17,5741377275e-18,597979e-14,6188919700000001e-24,6370294225e-18,6513708624999999e-24,6621388425e-18,6685026750000001e-24,6712864055475e-21,6699543552499999e-24,66461902249999994e-25,6554660672499999e-24,6427505232500001e-24,6265763075e-18,6075744492499999e-24,5860720007500001e-24,56243555475e-19,5372800675000001e-24,511250985e-17,48458813999999994e-25,45766397944999996e-25,4309077274999999e-24,4045184345e-18,3786460410750001e-24,35351312949999996e-25,32912624699999997e-25,30558213625e-19,2830673445e-18,26147285174999998e-25,2408045972e-18,2212372773e-18,20248184685000002e-25,184271968875e-20,1666554445e-18,14979460425e-19,13328028749999999e-25,117132723e-17,10128141624999998e-25,8562992767499999e-25,7018124075e-19,5505024825000001e-25,40114847825e-20,2538436025e-19,10844222000000002e-26,-3426428e-17,-1759448225e-19,-31700612750000004e-26,-45606776700000007e-26,-59488669475e-20,-7359418375e-19,-88010625e-17,-10257472999999999e-25,-11750176375e-19,-132378879e-17,-14705587549999999e-25,-1616992085e-18,-17661990925e-19,-1916762565e-18,-206836075e-17,-2224313825e-18,-238432915e-17,-255154485e-17,-2729066175e-18,-29195649249999997e-25,-3124102475e-18,-33447527e-16,-35787228499999995e-25,-3821614925e-18,-4076095625000001e-24,-4338567475e-18,-4606792725e-18,-4883026449999999e-24,-5161837275e-18,-5433508174999999e-24,-57019996499999994e-25,-5951720324999999e-24,-6189016e-15,-6399637975e-18,-6584726447500001e-24,-6735171017500001e-24,-6851736875000001e-24,-69260014249999995e-25,-696176492e-17,-69535301925e-19,-69072285224999995e-25,-6817488225000001e-24,-6694873075e-18,-65400890525e-19,-6359335492500001e-24,-615590725e-17,-5933157905e-18,-5692822662e-18,-54380408e-16,-5173320298249999e-24
49866756999999994e-25,5297389025e-18,5605295300000001e-24,59079651e-16,6194507500000001e-24,646113145e-17,6698364875e-18,68972621e-16,705423021e-17,7165334125000001e-24,72295118249999995e-25,7240184699999999e-24,72018042975e-19,7112583024999999e-24,6978081199999999e-24,6804688295e-18,6597213967500001e-24,6362277563225e-21,61043560775e-19,5829265615e-18,553977335e-17,5238585212500001e-24,493304517e-17,4626347673749999e-24,4318586950249999e-24,40176947664999994e-25,37240935735249993e-25,34379699675e-19,31610592499999996e-25,28943887574999994e-25,26369125207499995e-25,239171208575e-20,215698201975e-20,1934023085e-18,17206233500000002e-25,15148833167499999e-25,13161497225e-19,112427614e-17,9384734905e-19,7571911225e-19,5789210475000001e-25,4033988475e-19,23029490500000002e-26,6078851475e-20,-10596692500000001e-26,-27215816749999997e-26,-4420844425e-19,-614760788e-18,-78842765e-17,-966517075e-18,-11455073e-16,-13279893499999999e-25,-15117937e-16,-16969437250000003e-25,-1883477025e-18,-20699779e-16,-226088095e-17,-2453919475e-18,-26532391e-16,-2858441725e-18,-30701379500000005e-25,-32896938749999996e-25,-3519936225e-18,-376016265e-17,-40081814250000006e-25,-4264971475e-18,-45230027999999994e-25,-4780210025e-18,-5036828574999999e-24,-52898586e-16,-5532021950000001e-24,-5765762425e-18,-5988175325e-18,-61888799924999995e-25,-63708566300000006e-25,-6527038804999999e-24,-66503570500000005e-25,-673886905e-17,-67859379375e-19,-678979295e-17,-67520876500000005e-25,-6673386930000001e-24,-65561600249999994e-25,-64052601999999995e-25,-6227247570000001e-24,-6026714775e-18,-5809139039999999e-24,-557864323e-17,-533819138e-17,-50906426625e-19,-483748726e-17,-45829774050000006e-25,-4327244887499999e-24,-40744294597499996e-25,-38255754425e-19,-35810642474999998e-25,-33410377725e-19,-3106990782225e-21,-28805525475e-19,-26619873775e-19,-2451103725e-18,-22490355834999998e-25,-20559212699999997e-25,-187057817e-17,-16927504850000004e-25,-1523473665e-18,-13616571174999999e-25,-12057166405e-19,-105487842875e-20,-9094741125e-19,-7687345234999999e-25,-6336454e-16,-503768695e-18,-37845767499999994e-26,-25376072500000004e-26,-13172694125000004e-26,-10794314999999986e-27,10962966900000002e-26,2300503775e-19,35023029000000004e-26,4707488017499999e-25,59350543675e-20,7165515625e-19,8381204849999999e-25,9602639174999999e-25,10779529474999997e-25,1195769025e-18,1312644675e-18,14291415250000002e-25,15479118e-16,16674714e-16
86896543e-16,8832594025000002e-24,8906746300000002e-24,8900050125e-18,8810569375000002e-24,8643599025000001e-24,8400145224999998e-24,8088005275e-18,77178131e-16,7302364384250001e-24,6854374965000001e-24,63871530495e-19,5911885649999999e-24,54377613049999996e-25,49711429675e-19,451821903e-17,4082694410575e-21,36665798539999997e-25,32702038499999997e-25,28943177625e-19,25383406750000004e-25,22009698900000002e-25,188125781e-17,15777182025e-19,128922438425e-20,10132168224999998e-25,7483998125e-19,492434445e-18,24418969374999997e-26,2068512499999985e-27,-23563435399999996e-26,-4705642925e-19,-7043683749999999e-25,-9384494499999998e-25,-11740258249999998e-25,-141189585e-17,-16528056749999999e-25,-18993546e-16,-21518578e-16,-24097984249999996e-25,-2672788225e-18,-294127045e-17,-3215426675e-18,-34977224499999997e-25,-37854271750000006e-25,-408019575e-17,-438138505e-17,-468629215e-17,-4993207824999999e-24,-52983104e-16,-55961035750000005e-25,-588209575e-17,-614874455e-17,-6382497249999999e-24,-6584181025e-18,-67427789e-16,-6854270862499999e-24,-69176200875000014e-25,-69331807324999995e-25,-68998035024999995e-25,-68225329575e-19,-6705344849999999e-24,-6546945835e-18,-6353643674999999e-24,-6132077e-15,-588769372e-17,-5625923379999999e-24,-53520911072500005e-25,-50731578425e-19,-47911203375e-19,-4506474304e-18,-42229492352025e-22,-39414553249999995e-25,-3665548325e-18,-33951040775000004e-25,-31318911475e-19,-28764688825e-19,-2630391115e-18,-239373208e-17,-2167961375e-18,-19496781125e-19,-17400097767499999e-25,-1538572295e-18,-13456836675e-19,-1158090622975e-21,-9770462715e-19,-8009125774999997e-25,-6297982924999999e-25,-4604342475e-19,-29095551250000006e-26,-1204746575e-19,49497957500000004e-27,2186496575e-19,3874057985e-19,55726273e-17,7266694825000001e-25,896630175e-18,10657581e-16,123465155e-17,14070546749999999e-25,15794888500000003e-25,17531004249999998e-25,19273483750000003e-25,2103849275e-18,22819386499999997e-25,24660383250000006e-25,265628935e-17,28520814250000004e-25,3058686325e-18,3273654675e-18,34987380249999996e-25,3730703125e-18,3969533575e-18,421122175e-17,44582415e-16,47089431499999994e-25,4959586075e-18,5206786175e-18,54412084249999996e-25,565642645e-17,58517053500000004e-25,6026912992500002e-24,61793902924999995e-25,63029374750000014e-25,6397643925e-18,64617076725e-19,6487857074999999e-24,64858087549999995e-25,64511235249999994e-25,63820824499999995e-25,628461845e-17
2871627775e-18,31115435999999997e-25,3377231425e-18,3656423825e-18,39563926e-16,42703601e-16,4593899725e-18,493195345e-17,5276845675000001e-24,5621796925e-18,59643136999999996e-25,6298503675000001e-24,66115401000000005e-25,690191115e-17,7161671975000002e-24,7384231475e-18,7563707325e-18,76902705e-16,7764449332500001e-24,7779954300000001e-24,7739447025e-18,7646409275e-18,75017361275e-19,7308981524999999e-24,70762657499999995e-25,68103847500000005e-25,651811746e-17,6204517846250001e-24,5877558612500001e-24,55397645225e-19,51998028925e-19,48596599624999995e-25,452430640625e-20,419562347e-17,387630219075e-20,35682189825000003e-25,32721915985e-19,299012301e-17,272090940325e-20,2464809695e-18,22212869049999996e-25,19905883224999998e-25,17705097414999998e-25,15610392324999999e-25,13610846575e-19,1169655315e-18,9854838424999999e-25,8072241349999999e-25,6339086150000001e-25,46672587125e-20,30229975300000004e-26,13903137250000002e-26,-23050772499999997e-27,-18374087500000002e-26,-34890103499999996e-26,-51586407075e-20,-68279525e-17,-8517823749999999e-25,-1021413525e-18,-119152365e-17,-13619198750000002e-25,-15356576000000003e-25,-17110627000000003e-25,-1892719625e-18,-20780161750000003e-25,-22662386750000002e-25,-24607601e-16,-26587126999999994e-25,-28625336250000004e-25,-30706251499999995e-25,-3285233e-15,-3507166275e-18,-373687205e-17,-3971573525e-18,-42136753500000005e-25,-44591185e-16,-4706799325e-18,-4950841850000001e-24,-5191582575e-18,-5429206525e-18,-56552312e-16,-586339195e-17,-605305685e-17,-6219543225000002e-24,-6347684775000001e-24,-6445584637499999e-24,-6504336585000001e-24,-652615779e-17,-65066226825e-19,-645087305e-17,-63567073324999995e-25,-6231840800000001e-24,-6080881275e-18,-590533085e-17,-5713948799999999e-24,-551047258e-17,-5298036875e-18,-50785394725e-19,-48538431549999995e-25,-4626352114999999e-24,-4398284490000001e-24,-4172825572499999e-24,-39501823875e-19,-373126523625e-20,-35170111037499997e-25,-33082507675000004e-25,-31055222350000004e-25,-290829295e-17,-27171131667500005e-25,-2532895665e-18,-23557973525e-19,-21856733442499998e-25,-20225506825000007e-25,-18672191324999997e-25,-17189613550000002e-25,-15780540200000003e-25,-144200706e-17,-13120944825e-19,-1188090955e-18,-10680574325000002e-25,-9508430075e-19,-838681735e-18,-7311286475e-19,-6249441049999999e-25,-521394635e-18,-4188711625000001e-25,-31615704250000003e-26,-21462464249999998e-26,-1151307275e-19,-15260696499999993e-27,849916665e-19
16915644675e-19,15315215000000002e-25,13787223925e-19,12294567050000001e-25,10830446349999999e-25,936884035e-18,7892628125000001e-25,64189616e-17,4959831324999999e-25,34838866e-17,1993058125e-19,511288425e-19,-9880809499999999e-26,-2497896075e-19,-40047478e-17,-55131135675e-20,-7016900400000001e-25,-853562795e-18,-100565704e-17,-11600254375000002e-25,-1316585125e-18,-147452065e-17,-16365040749999997e-25,-1804978725e-18,-19802086249999997e-25,-21610722249999997e-25,-2347716875e-18,-25464566749999997e-25,-2757e-12,-29747120250000006e-25,-32004070249999996e-25,-34366028750000004e-25,-3684436275e-18,-3944737025e-18,-42107496e-16,-44842253500000005e-25,-476182055e-17,-5040750099999999e-24,-5312777175e-18,-5576967375e-18,-58310306e-16,-607228845e-17,-6298170975000001e-24,-65014122e-16,-667349671875e-20,-68128722475e-19,-69154738e-16,-6981457765e-18,-70082576e-16,-6994332457000002e-24,-6943159625e-18,-685456185e-17,-673383815e-17,-6578566622499999e-24,-63976012375000005e-25,-6192955270000001e-24,-59679686025e-19,-57277597604999995e-25,-5475582362e-18,-52121082065e-19,-49418552424999996e-25,-466888895675e-20,-439649409765e-20,-4127267734999999e-24,-38635031999999995e-25,-36057445774999998e-25,-3355188698575e-21,-31140966925000005e-25,-288252758e-17,-26601608000000003e-25,-24462633575e-19,-2243423451e-18,-20494830350000002e-25,-186479534e-17,-16874577775e-19,-15173494174999999e-25,-1354039385e-18,-11981670525e-19,-104768872025e-20,-9012917824999998e-25,-7595631699999999e-25,-6185168399999999e-25,-47977411e-17,-340679275e-18,-20188632250000007e-26,-6329586493749999e-26,760271725e-19,2164819375e-19,35639058499999997e-26,4963956475e-19,6367878875e-19,778274755e-18,92092238e-17,106350085e-17,120671155e-17,1352725475e-18,14993905499999999e-25,16476701249999998e-25,17989019499999999e-25,19514001249999997e-25,2108182675e-18,2268480175e-18,24353185499999998e-25,2608993625e-18,279244965e-17,29862192250000002e-25,3193556725e-18,3415078075e-18,36489242000000008e-25,38941742750000005e-25,4150684675e-18,4414448750000001e-24,4681138149999999e-24,494410255e-17,519823655e-17,5450726075e-18,5695969625e-18,59376455125000005e-25,61619083500000006e-25,6370389877500001e-24,65544318974999995e-25,6708671225000001e-24,6832514415000001e-24,6918926229250001e-24,69643993e-16,6968929318249998e-24,69277390375e-19,685045758e-17,67385827905000004e-25,6597739682499999e-24,64307697025e-19
-7171312700000001e-24,-739411245e-17,-7568694e-15,-7693459375e-18,-7763956475000002e-24,-7778678500000001e-24,-7732728925e-18,-76294104e-16,-7471727247500001e-24,-7265965100000001e-24,-7018270999999999e-24,-6733829817500001e-24,-6420414097499999e-24,-60866989e-16,-57393668975e-19,-53845631325e-19,-50272455924999995e-25,-467163227e-17,-43197687125e-19,-3976017992500001e-24,-36421572274999997e-25,-331892917e-17,-30076948190499996e-25,-27085956599999996e-25,-24219823225000003e-25,-21478793300000004e-25,-18854426999999997e-25,-16344477924999997e-25,-13923879025e-19,-11601650449999999e-25,-9344418725000002e-25,-7147973499999999e-25,-499902825e-18,-28966583725e-20,-821740825e-19,12507947250000002e-26,3330648775e-19,5412891475e-19,75157065e-17,9642596749999998e-25,118088345e-17,1403906325e-18,16315372499999999e-25,186277045e-17,20973178749999997e-25,233316595e-17,2572715525e-18,2815583275e-18,30607636249999996e-25,3308354375e-18,35613646000000004e-25,38214516749999996e-25,40870517500000004e-25,43601431749999996e-25,463806515e-17,49181617e-16,51966346999999995e-25,54711769249999996e-25,57365434499999996e-25,59870389e-16,62160005e-16,64168461174999995e-25,6578492065e-18,66963499745e-19,676415044375e-20,67831686774999986e-25,6754790727499999e-24,66811962575e-19,6565454850000001e-24,6414316397500002e-24,6231063032499999e-24,602030671e-17,57884247675e-19,554248445e-17,5287807875e-18,50287207750000015e-25,4766331925e-18,4504587597499999e-24,4241483055000001e-24,3983242342499999e-24,3726058475e-18,34761861475e-19,32315085099999995e-25,2995054015e-18,27658404175e-19,25455092575000003e-25,23348633475000002e-25,21322933224999997e-25,19349016675e-19,1743971231e-18,15610101950000001e-25,1384260265e-18,12132668149999999e-25,1047861911e-18,8862430649999999e-25,7266117875e-19,570344415e-18,4177900050000001e-25,26695786575e-20,11512837749999993e-26,-3575464499999997e-26,-18224050125e-20,-32830873999999995e-26,-4685136875e-19,-60348532175e-20,-7354187124999999e-25,-864160665e-18,-990986015e-18,-11170896025e-19,-12432378925e-19,-136938895e-17,-14980118499999998e-25,-16272744624999999e-25,-17601283275e-19,-18952902699999997e-25,-20356294825e-19,-218042255e-17,-2332822175e-18,-24915614e-16,-2658856175e-18,-2835443525e-18,-30240824499999997e-25,-32244625750000003e-25,-34351333249999997e-25,-36476952750000003e-25,-3855212624999999e-24,-40618725750000006e-25,-42690404e-16,-44705099250000005e-25,-4672350874999999e-24,-4873638625e-18
-57674983e-16,-604165135e-17,-6302621024999999e-24,-6550348400000001e-24,-6771422549999999e-24,-6963021275e-18,-711585575e-17,-722752408e-17,-729133177125e-20,-7306565275000001e-24,-72731199e-16,-7190679677499999e-24,-7063902285e-18,-68964091249999995e-25,-66919752250000004e-25,-6459418780000001e-24,-62018984675e-19,-592546764e-17,-5634621645e-18,-5334694069999999e-24,-5029968387500001e-24,-4725415505e-18,-44205191525e-19,-41194903950000004e-25,-38233148925e-19,-3534932395e-18,-32572127200000003e-25,-29897798225e-19,-27336962925e-19,-24892207539e-19,-2255963685e-18,-2032830455e-18,-1819424305e-18,-1615091375e-18,-14196859025e-19,-12328147475e-19,-10537066900000002e-25,-8807699049999999e-25,-71411525575e-20,-55025905e-17,-3894390925000001e-25,-23143084249999995e-26,-7504164500000002e-26,805600175e-19,2361028125e-19,39065343499999994e-26,5451023075e-19,698962475e-18,85320595e-17,10100833500000001e-25,1170040275e-18,13275475499999999e-25,1490831375e-18,16526641999999998e-25,18159157999999998e-25,19806568250000003e-25,2148581025e-18,23195462e-16,2497579675e-18,26815158e-16,2872540325e-18,307099395e-17,328076695e-17,35019454249999997e-25,3731513575e-18,39687891e-16,421221035e-17,4460852975000001e-24,47081199250000005e-25,4953217125000001e-24,51936393e-16,5431104875e-18,5651917075e-18,58584324249999995e-25,6044634549999999e-24,62100619000000006e-25,63505167749999995e-25,6454644729999999e-24,652484855e-17,65559202e-16,65494579750000004e-25,6504680025e-18,6424516667499999e-24,63112645e-16,6169178125e-18,6004209587500001e-24,5820727165e-18,56179197e-16,5404468895000001e-24,51816532725e-19,49525100525e-19,4719897882500001e-24,44854662365e-19,42509531275e-19,401878808425e-20,37907254475e-19,35641936875e-19,3342883447975e-21,31261827825e-19,291420286175e-20,27073679125000003e-25,250743914825e-20,23139200475e-19,21286623750000003e-25,1950878675e-18,17810215149999997e-25,16174751849999998e-25,14615391825e-19,131414565225e-20,11708901000000001e-25,10313954174999999e-25,8957766675000001e-25,764570905e-18,6380168199999999e-25,51568766625e-20,3981005975000001e-25,28291654250000005e-26,16902506774999997e-26,5794692499999996e-26,-525513625e-19,-16297396500000001e-26,-2735575225e-19,-38178193674999994e-26,-4877789874999999e-25,-5942786175e-19,-699088265e-18,-8028076999999999e-25,-9052705375e-19,-1008019445e-18,-111112769e-17,-12159417675e-19
7512977125e-18,777375165e-17,7987401074999999e-24,8144595125e-18,823532055e-17,8258154024999998e-24,8215915125e-18,8107033175000001e-24,7937317664999999e-24,771138424e-17,7439421695000001e-24,7128133975e-18,678444793e-17,64164157675000005e-25,60314180225e-19,563715426125e-20,523762635675e-20,48396190375e-19,44474295925e-19,40647230550000005e-25,36943816167500003e-25,3338768145e-18,29979016925e-19,2672278705e-18,23634205375e-19,206972321335e-20,17910540099999998e-25,15260031475e-19,127424567e-17,1033318375e-18,8022646665000001e-25,579022315e-18,362495605e-18,1489471525e-19,-605493875e-19,-268998052525e-21,-4771524950000001e-25,-6861948499999999e-25,-8982950500000001e-25,-11139267249999999e-25,-13304591250000001e-25,-155362505e-17,-17829728000000002e-25,-201894335e-17,-2263138575e-18,-251107375e-17,-27661814499999997e-25,-30283668e-16,-32985301000000002e-25,-35776588000000003e-25,-3865902300000001e-24,-4161083475e-18,-4463778575e-18,-476995705e-17,-5078232925000001e-24,-538448045e-17,-568215755e-17,-59701117e-16,-6235961900000001e-24,-64738277e-16,-6681316349999999e-24,-68453954915e-19,-6966912889999999e-24,-70413555799999995e-25,-70592114225e-19,-7021152925000001e-24,-69295664025e-19,-67897465999999986e-25,-6605070962500001e-24,-63795206800000005e-25,-612479340575e-20,-5845928325000001e-24,-5550454400000001e-24,-5243660925e-18,-4933142300000001e-24,-46200932349999995e-25,-4308239e-15,-40014350400000004e-25,-37006826774999992e-25,-34081178499999997e-25,-312448125e-17,-2850276365e-18,-258543045e-17,-23309306e-16,-20859445024999997e-25,-18509814549999997e-25,-16219716950000001e-25,-13989697775e-19,-11823250215e-19,-97274198e-17,-77057404e-17,-573261195e-18,-378592685e-18,-18589005e-17,6050564999999981e-27,1973975175e-19,3868897775e-19,57521064e-17,763268725e-18,9497195999999998e-25,11347719999999998e-25,13193259000000002e-25,15006855e-16,16799329250000001e-25,1858133575e-18,203410945e-17,22093047999999997e-25,238654805e-17,2564160425e-18,27458047499999996e-25,2931522725e-18,31228098750000003e-25,332094705e-17,352546475e-17,3736386325000001e-24,3947441799999999e-24,4159429725e-18,437272135e-17,458367035e-17,4787831899999999e-24,49891789249999996e-25,518001775e-17,536184515e-17,5532505075e-18,5683879275e-18,5818061672499999e-24,592995625e-17,6016776625e-18,60734888702500005e-25,61033803649999995e-25,610279465e-17
314644333475e-20,291360553625e-20,26973638874999997e-25,24949769425e-19,23060354324999997e-25,21282471159999998e-25,19612095624999997e-25,18057959119999998e-25,16612082250000002e-25,15260905225000003e-25,14007719074999998e-25,128491180625e-20,11773522875e-19,107671325e-17,9816362975e-19,89171017e-17,8053236199999999e-25,7250940850000001e-25,6455106199999999e-25,5653574850000001e-25,4887384749999999e-25,4137473925e-19,34005085000000004e-26,26845838749999997e-26,19937517999999997e-26,1325414415e-19,6469659100000002e-26,21725724999999993e-28,-5547885750000001e-26,-10933207499999999e-26,-15998594875e-20,-20785534575000002e-26,-2541761305e-19,-29829315675e-20,-34070844975000004e-26,-38079493000000003e-26,-4189578575e-19,-45635892475e-20,-4946493e-16,-53343422e-17,-57365512025e-20,-6154666399999999e-25,-660814455e-18,-70916211e-17,-7613050100000001e-25,-8171456575000001e-25,-87869614e-17,-9468723150000001e-25,-10223036150000002e-25,-1106544855e-18,-12013325642499999e-25,-1307365822e-18,-14263143450000002e-25,-156011753375e-20,-17111839925e-19,-18799222375e-19,-2067954575e-18,-22764444250000002e-25,-2503023e-15,-27444788e-16,-30041510499999997e-25,-32805022000000003e-25,-35778319000000004e-25,-38972732999999995e-25,-42409354e-16,-460851295e-17,-499049835e-17,-5389843475e-18,-57945503000000005e-25,-6195820824999999e-24,-658916895e-17,-695857705e-17,-7300977350000001e-24,-7602080114999999e-24,-7851104725000003e-24,-8048148137500001e-24,-81859599e-16,-8254877195e-18,-825568115e-17,-8191177125e-18,-8062113215e-18,-78737934e-16,-76324831175e-19,-7342254544999999e-24,-7011124985e-18,-6645771625e-18,-6256283265e-18,-5853276342e-18,-54398504775000005e-25,-50265011725e-19,-46192322400000004e-25,-422088249525e-20,-38354050875e-19,-34652944574999998e-25,-31108453495e-19,-27731640582500004e-25,-2451400535e-18,-214516234e-17,-18525968499999998e-25,-15728558949999999e-25,-13052217100000001e-25,-10484863125e-19,-8006540199999999e-25,-5594389425e-19,-32444328575000003e-26,-9412507750000001e-26,13255971499999998e-26,357553125e-18,5820398925000001e-25,8086743499999999e-25,103675415e-17,12678342499999999e-25,15030009499999998e-25,17454629250000002e-25,1992707675e-18,2244657575e-18,25029978749999995e-25,2764427475e-18,30292362250000002e-25,32981392e-16,35701449249999997e-25,38457665e-16,41257984499999995e-25,440666965e-17,46896203249999995e-25,49688840249999995e-25,52418201000000004e-25,550301435e-17,5751785349999999e-24,5981355450000001e-24,6181332075e-18
-5908682525e-18,-56039883725e-19,-5297549415e-18,-499070662675e-20,-4684198695e-18,-4381559435e-18,-40870894e-16,-38016213195e-19,-35288032171000007e-25,-32687739852500004e-25,-30230804324999995e-25,-27920182450000004e-25,-257333143e-17,-23667277280000003e-25,-2174457285e-18,-1995039965e-18,-18274689395e-19,-16709623274999997e-25,-152589595e-17,-13890224325e-19,-12579673900000001e-25,-11347115625e-19,-10148097099999999e-25,-8971683924999998e-25,-7827534475000001e-25,-6682497125e-19,-55534892625e-20,-44383925750000004e-26,-3350253875e-19,-22883290250000003e-26,-12455119249999999e-26,-21892295000000008e-27,8249599999999998e-26,18647445575e-20,28924528499999994e-26,3934615485e-19,49844108525e-20,6017051750000001e-25,706224995e-18,81244962e-17,9204969249999999e-25,10322701749999998e-25,114696255e-17,12663031e-16,13906311500000001e-25,15214612000000002e-25,1659732375e-18,18070502e-16,1964999075e-18,2135121675e-18,2316982275e-18,251273575e-17,272331755e-17,29501199499999997e-25,31927202249999998e-25,34503042499999997e-25,37248276750000003e-25,40131593e-16,43149747999999995e-25,4626439650000001e-24,494884565e-17,5276343025000001e-24,560253385e-17,5927050575e-18,6246071850000001e-24,6545395275e-18,682326395e-17,70681403725e-19,72758476e-16,7434135400000001e-24,753972435e-17,75920969e-16,75903539375e-19,7527635025000001e-24,7416882725000001e-24,7261218324999999e-24,70651858824999995e-25,68330659224999994e-25,6573799485000001e-24,629087928e-17,59887054075e-19,56760854525e-19,53549686675e-19,503028312e-17,4705904855e-18,438433762e-17,40691052109999995e-25,3761614669e-18,34636596349999993e-25,31762013e-16,2900391686075e-21,26364258050000004e-25,23841996225e-19,214400672e-17,19159455075e-19,1698918295e-18,1492086845e-18,1293336195e-18,11017652425e-19,9179231299999999e-25,7399011899999999e-25,5669501e-16,398209395e-18,23240702999999998e-26,674977835e-19,-98532345e-18,-26306231875000004e-26,-430378245e-18,-5992045250000001e-25,-77151485e-17,-945256225e-18,-1123407425e-18,-13038640250000001e-25,-14887823750000002e-25,-1673383445e-18,-1862718025e-18,-2054152725e-18,-2249758825e-18,-24519337749999998e-25,-266016355e-17,-28752013999999998e-25,-309672875e-17,-33251418000000005e-25,-3561137375e-18,-3802424725e-18,-40492696e-16,-4301834375e-18,-45599328e-16,-4820427125e-18,-50792951250000005e-25,-53297421e-16
34769291749999996e-25,32075804275000007e-25,29558520125e-19,27194014425e-19,24968607280000003e-25,22890192524999997e-25,20930368959999997e-25,190850395425e-20,1735216313e-18,15691978149999998e-25,14086440549999998e-25,12556210325e-19,11070593675e-19,9611171075e-19,818348105e-18,6790144475e-19,5399541250000001e-25,40407552775000003e-26,27161972000000003e-26,14199110750000001e-26,129977575e-19,-11588359000000001e-26,-24620486000000003e-26,-37411372e-17,-5039727875e-19,-6325399917500001e-25,-76233399675e-20,-8939571885e-19,-103037146e-17,-1168986925e-18,-131209085e-17,-14611833875000002e-25,-16188405175e-19,-17837446049999996e-25,-195924614e-17,-2146645575e-18,-2348370825e-18,-25687754e-16,-2805658475e-18,-30639537250000003e-25,-3337363025e-18,-363073335e-17,-3940757175e-18,-427011035e-17,-461404655e-17,-4968594374999999e-24,-53323640500000004e-25,-5701917275e-18,-6069846700000001e-24,-6432734349999999e-24,-6778568025e-18,-7100318175e-18,-7379435974999999e-24,-76151665825e-19,-77972315825e-19,-792056417e-17,-798161155e-17,-7975854800000001e-24,-7908278275e-18,-7780027389999998e-24,-7598251645e-18,-7370571125e-18,-71035707025e-19,-68005398050000004e-25,-64719806075e-19,-6125277797500001e-24,-57661247275e-19,-5399042885e-18,-50317460725e-19,-46674838574999996e-25,-43090842174999996e-25,-39599300025e-19,-362182198e-17,-32962125277499997e-25,-29837587875e-19,-26856158175e-19,-2401103616e-18,-21283797825e-19,-18676062775e-19,-161668097075e-20,-137631298e-17,-11446894875e-19,-9214726124999999e-25,-7049962325e-19,-4949479575000001e-25,-28868502e-17,-8502939e-17,11649903999999997e-26,31679651149999996e-26,5180524042500001e-25,7204124300000001e-25,925066675e-18,1133290075e-18,13448164e-16,1560042575e-18,17794186999999996e-25,2003565375e-18,2231273375e-18,24639635499999997e-25,27022839e-16,294544185e-17,31923315000000004e-25,34434848499999997e-25,36971951749999997e-25,3953854375e-18,4212886475e-18,4473439975000001e-24,4736904274999999e-24,5000328674999999e-24,5258927249999999e-24,550857705e-17,57409508749999996e-25,59492021249999995e-25,6126058142500001e-24,6267708935e-18,6374120657500001e-24,643608263475e-20,645633956625e-20,6442120325e-18,6389031535e-18,630172645e-17,61844081499999996e-25,6040224679999999e-24,5870732e-15,56803544575e-19,54712072500000005e-25,5249600585e-18,5020501875e-18,4786789100000001e-24,45527941275e-19,43211950625e-19
